,301,201,101,1
46,1.656632900238037,0.22965478897094727,0.06501626968383789,0.01987457275390625
47,1.635629415512085,0.1870419979095459,0.03077864646911621,0.017721176147460938
48,1.6554632186889648,0.21408724784851074,0.03829765319824219,0.018000125885009766
49,1.6411826610565186,0.18515706062316895,0.035566091537475586,0.01699686050415039
50,1.9336979389190674,0.18414735794067383,0.03589773178100586,0.01907658576965332
51,2.10896635055542,0.19910073280334473,0.031996726989746094,0.017692089080810547
52,1.925504446029663,0.1993417739868164,0.03323936462402344,0.017978668212890625
53,1.6274833679199219,0.18593192100524902,0.07018470764160156,0.017994403839111328
54,1.6404609680175781,0.21358346939086914,0.03145623207092285,0.0169980525970459
55,1.65462327003479,0.230147123336792,0.03409147262573242,0.017002582550048828
56,1.6358118057250977,0.17478609085083008,0.034722089767456055,0.018598318099975586
57,1.9224841594696045,0.19921398162841797,0.035222768783569336,0.020001649856567383
58,1.6449220180511475,0.1907787322998047,0.03463482856750488,0.0165252685546875
59,1.6395485401153564,0.1765437126159668,0.06365442276000977,0.017026901245117188
60,1.6350674629211426,0.18337488174438477,0.03244590759277344,0.017003774642944336
61,1.6393404006958008,0.18732261657714844,0.07081103324890137,0.01762843132019043
62,1.6426589488983154,0.22623729705810547,0.03725314140319824,0.017807722091674805
63,1.6460344791412354,0.1863234043121338,0.0410006046295166,0.017978191375732422
64,1.646895170211792,0.1835479736328125,0.03799724578857422,0.017910242080688477
65,1.637225866317749,0.18499541282653809,0.03461146354675293,0.01700568199157715
66,1.6371738910675049,0.18140292167663574,0.032044410705566406,0.016701221466064453
67,1.6413860321044922,0.2421557903289795,0.03269052505493164,0.019483566284179688
68,1.652296781539917,0.18584179878234863,0.03300881385803223,0.019946813583374023
69,1.6405503749847412,0.18978595733642578,0.03503823280334473,0.01844310760498047
70,1.638115406036377,0.18207979202270508,0.03285384178161621,0.016997337341308594
71,1.6493501663208008,0.18439602851867676,0.02999258041381836,0.01700758934020996
72,1.9563686847686768,0.19893360137939453,0.031314849853515625,0.016992807388305664
73,1.6239356994628906,0.18581771850585938,0.03588366508483887,0.017004728317260742
74,1.6442608833312988,0.18165802955627441,0.030541419982910156,0.016990184783935547
75,1.6341958045959473,0.18354582786560059,0.07082581520080566,0.016997337341308594
76,1.6327953338623047,0.18558621406555176,0.03480720520019531,0.017782926559448242
77,1.6366465091705322,0.18002986907958984,0.04701375961303711,0.017769336700439453
78,1.6542861461639404,0.20107269287109375,0.040819406509399414,0.020357608795166016
79,1.6462972164154053,0.1840662956237793,0.03883647918701172,0.020566701889038086
80,1.6340367794036865,0.18922138214111328,0.03706979751586914,0.018001079559326172
81,1.6391510963439941,0.17572689056396484,0.03283214569091797,0.017004013061523438
82,1.9415409564971924,0.19940495491027832,0.10435938835144043,0.020001649856567383
83,1.6360058784484863,0.18558645248413086,0.04080700874328613,0.022002696990966797
84,1.6361985206604004,0.21319055557250977,0.03800058364868164,0.022997379302978516
85,1.6325485706329346,0.18686866760253906,0.04198789596557617,0.020998716354370117
86,1.9170281887054443,0.18443655967712402,0.03798246383666992,0.022089004516601562
87,1.655210256576538,0.20049524307250977,0.03399991989135742,0.020991802215576172
88,1.637704610824585,0.19444966316223145,0.030006885528564453,0.0200045108795166
89,1.6491568088531494,0.2169640064239502,0.030995607376098633,0.02099752426147461
90,1.6307926177978516,0.23210954666137695,0.031075239181518555,0.021986961364746094
91,1.9313812255859375,0.1708519458770752,0.03084850311279297,0.016991615295410156
92,1.6299853324890137,0.18523406982421875,0.031998634338378906,0.01699972152709961
93,1.6420550346374512,0.17905163764953613,0.03500485420227051,0.01999187469482422
94,1.6472749710083008,0.18363738059997559,0.0330052375793457,0.018001317977905273
95,1.6631672382354736,0.18681669235229492,0.031995296478271484,0.01800251007080078
96,1.6325864791870117,0.18259787559509277,0.09346413612365723,0.019000768661499023
97,1.6518340110778809,0.20159506797790527,0.05311751365661621,0.020004987716674805
98,1.647517442703247,0.18177008628845215,0.04200100898742676,0.021039485931396484
99,1.6396450996398926,0.18333125114440918,0.04397869110107422,0.01696157455444336
